Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;(Lachnospiraceae)	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;(Lachnospiraceae)	Pf12_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;(Lachnospiraceae)	gb3_f_def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;(Lachnospiraceae)	sw_7def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;A2	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetitomaculum	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetitomaculum	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetitomaculum	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerosporobacter	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	Aply22_def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	gb305_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	sw_7def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	sw_9def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;CAG-56	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Catonella	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium	gb9_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium	sw_7def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium	sw_8def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Herbinix	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Howardella	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum	sw_7def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	gb3_f_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group	Pf9_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK3A20 group	Pf12_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK3A20 group	Pf5_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK3A20 group	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK3A20 group	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group	Aply21_def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group	Aply22_def_6	4
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group	gb2_f_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-001	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-003	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-008	Aply22_def_6	5
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-008	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-010	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Oribacterium	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	Aply23_def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Tyzzerella	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Tyzzerella	Pf6_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Tyzzerella	gb10_f_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Tyzzerella	gb4_2_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Tyzzerella	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group	gb10_f_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group	sw_8def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] xylanophilum group	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] xylanophilum group	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gauvreauii group	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gnavus group	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group	gb126_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	Aply21_def_6	4
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	Aply22_def_6	12
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	Pf6_def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	sw_7def_6	2
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	sw_8def_6	3
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured organism	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	Aply16_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	Aply21_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	Aply22_def_6	5
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	Aply23_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	Pf7_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	gb126_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	gb5_2_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	gb9_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	sw_7def_6	4
Bacteria;Firmicutes;Clostridia;Oscillospirales;(Oscillospirales);(Oscillospirales)	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus	gb10_f_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;UCG-008	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;UCG-009	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;(Hungateiclostridiaceae)	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Anaerobacterium	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Ercella	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;HN-HF0106	gb5_2_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;HN-HF0106	gb9_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Saccharofermentans	gb7_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Saccharofermentans	sw_8def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;UCG-012	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;uncultured	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;uncultured	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;uncultured	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Flavonifractor	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group	Aply22_def_6	3
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Papillibacter	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Papillibacter	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Papillibacter	gb10_f_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Papillibacter	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005	gb9_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;(Ruminococcaceae)	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;(Ruminococcaceae)	gb8_2_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;(Ruminococcaceae)	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Candidatus Soleaferrea	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Caproiciproducens	Aply16_def_6	4
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Caproiciproducens	Aply21_def_6	7
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Caproiciproducens	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Caproiciproducens	Aply23_def_6	3
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	Aply21_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	Aply23_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	Pf4_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae Sedis	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	Aply21_def_6	3
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	Aply23_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	gb5_6_f_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	sw_8def_6	4
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum	Aply21_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum	gb5_6_f_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;UBA1819	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;uncultured	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;uncultured	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;(UCG-010)	gb1_f_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;(UCG-010)	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;uncultured bacterium	Aply21_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;uncultured bacterium	gb305_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;uncultured bacterium	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;uncultured bacterium	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;([Eubacterium] coprostanoligenes group)	Aply16_def_6	3
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;([Eubacterium] coprostanoligenes group)	Aply21_def_6	5
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;([Eubacterium] coprostanoligenes group)	Aply22_def_6	9
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;([Eubacterium] coprostanoligenes group)	Aply23_def_6	6
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured bacterium	Aply16_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured bacterium	Aply21_def_6	3
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured bacterium	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured bacterium	Aply23_def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured bacterium	gb1_f_def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured bacterium	sw_7def_6	2
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured bacterium	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;uncultured rumen bacterium	Pf4_def_6	1
Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Peptococcus	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;uncultured	gb3_f_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;(Peptostreptococcales-Tissierellales);(Peptostreptococcales-Tissierellales)	Aply22_def_6	3
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;(Peptostreptococcales-Tissierellales);(Peptostreptococcales-Tissierellales)	gb10_f_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;(Peptostreptococcales-Tissierellales);(Peptostreptococcales-Tissierellales)	gb3_f_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;(Peptostreptococcales-Tissierellales);(Peptostreptococcales-Tissierellales)	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;(Peptostreptococcales-Tissierellales);(Peptostreptococcales-Tissierellales)	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Alkaliphilus;uncultured bacterium	Pf4_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;(Anaerovoracaceae)	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;(Anaerovoracaceae)	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;(Anaerovoracaceae)	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Amnipila	Pf11_def_6	3
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Amnipila	Pf7_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Anaerovorax	sw_8def_6	3
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Anaerovorax	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Mogibacterium	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Mogibacterium	gb5_6_f_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Mogibacterium	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] brachy group	Pf8_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] brachy group	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] nodatum group	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] nodatum group	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] nodatum group	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] nodatum group	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;uncultured	Aply23_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;uncultured	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Brassicibacter;Methanosarcina mazei	gb126_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Peptoniphilus	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Peptoniphilus	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Tepidimicrobium	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;W5053	gb10_f_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter	gb2_f_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Fusibacteraceae;Fusibacter	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Acetoanaerobium	gb126_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Acetoanaerobium	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Clostridioides	Pf9_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Clostridioides	gb1_f_def_6	2
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Clostridioides	gb2_f_def_6	2
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Clostridioides	gb3_f_def_6	2
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Clostridioides	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Intestinibacter	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Intestinibacter	gb5_6_f_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Paraclostridium	sw_9def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia	Aply21_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia	Aply22_def_6	2
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia	sw_7def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;uncultured	sw_8def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Sedimentibacteraceae;Sedimentibacter	Aply22_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Thermotaleaceae;Thermotalea	Pf12_def_6	1
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;uncultured Firmicutes bacterium;(uncultured Firmicutes bacterium)	gb10_def_6	1
